id,path_to_image,scores
3308,inditex_images/3308.jpg,0
3309,inditex_images/3309.jpg,0
3310,inditex_images/3310.jpg,0
3312,inditex_images/3312.jpg,0
3313,inditex_images/3313.jpg,0
3314,inditex_images/3314.jpg,0
3315,inditex_images/3315.jpg,0
3316,inditex_images/3316.jpg,0
3317,inditex_images/3317.jpg,0
3318,inditex_images/3318.jpg,0
3319,inditex_images/3319.jpg,0
3320,inditex_images/3320.jpg,0
3321,inditex_images/3321.jpg,0
3323,inditex_images/3323.jpg,0
3324,inditex_images/3324.jpg,0
3325,inditex_images/3325.jpg,0
3326,inditex_images/3326.jpg,0
3327,inditex_images/3327.jpg,0
3328,inditex_images/3328.jpg,0
3329,inditex_images/3329.jpg,0
3331,inditex_images/3331.jpg,0
3332,inditex_images/3332.jpg,0
3333,inditex_images/3333.jpg,0
3334,inditex_images/3334.jpg,0
3336,inditex_images/3336.jpg,0
3337,inditex_images/3337.jpg,0
3338,inditex_images/3338.jpg,0
3339,inditex_images/3339.jpg,0
3340,inditex_images/3340.jpg,0
3342,inditex_images/3342.jpg,0
3343,inditex_images/3343.jpg,0
3344,inditex_images/3344.jpg,0
3345,inditex_images/3345.jpg,0
3346,inditex_images/3346.jpg,0
3349,inditex_images/3349.jpg,0
3350,inditex_images/3350.jpg,0
3353,inditex_images/3353.jpg,0
3354,inditex_images/3354.jpg,0
3355,inditex_images/3355.jpg,0
3356,inditex_images/3356.jpg,0
3357,inditex_images/3357.jpg,0
3358,inditex_images/3358.jpg,0
3360,inditex_images/3360.jpg,0
3363,inditex_images/3363.jpg,0
3365,inditex_images/3365.jpg,0
3366,inditex_images/3366.jpg,0
3369,inditex_images/3369.jpg,0
3370,inditex_images/3370.jpg,0
3371,inditex_images/3371.jpg,0
3372,inditex_images/3372.jpg,0
3373,inditex_images/3373.jpg,0
3374,inditex_images/3374.jpg,0
3375,inditex_images/3375.jpg,0
3376,inditex_images/3376.jpg,0
3377,inditex_images/3377.jpg,0
3379,inditex_images/3379.jpg,0
3380,inditex_images/3380.jpg,0
3381,inditex_images/3381.jpg,0
3382,inditex_images/3382.jpg,0
3386,inditex_images/3386.jpg,0
3387,inditex_images/3387.jpg,0
3388,inditex_images/3388.jpg,0
3390,inditex_images/3390.jpg,0
3391,inditex_images/3391.jpg,0
3393,inditex_images/3393.jpg,0
3394,inditex_images/3394.jpg,0
3395,inditex_images/3395.jpg,0
3396,inditex_images/3396.jpg,0
3397,inditex_images/3397.jpg,0
3398,inditex_images/3398.jpg,0
3399,inditex_images/3399.jpg,0
3400,inditex_images/3400.jpg,0
3401,inditex_images/3401.jpg,0
3402,inditex_images/3402.jpg,0
3403,inditex_images/3403.jpg,0
3406,inditex_images/3406.jpg,0
3407,inditex_images/3407.jpg,0
3408,inditex_images/3408.jpg,0
3409,inditex_images/3409.jpg,0
3410,inditex_images/3410.jpg,0
3411,inditex_images/3411.jpg,0
3413,inditex_images/3413.jpg,0
3414,inditex_images/3414.jpg,0
3415,inditex_images/3415.jpg,0
3416,inditex_images/3416.jpg,0
3417,inditex_images/3417.jpg,0
3418,inditex_images/3418.jpg,0
3419,inditex_images/3419.jpg,0
3420,inditex_images/3420.jpg,0
3421,inditex_images/3421.jpg,0
3422,inditex_images/3422.jpg,0
3423,inditex_images/3423.jpg,0
3424,inditex_images/3424.jpg,0
3425,inditex_images/3425.jpg,0
3426,inditex_images/3426.jpg,0
3427,inditex_images/3427.jpg,0
3428,inditex_images/3428.jpg,0
3430,inditex_images/3430.jpg,0
3431,inditex_images/3431.jpg,0
3432,inditex_images/3432.jpg,0
3433,inditex_images/3433.jpg,0
3434,inditex_images/3434.jpg,0
3435,inditex_images/3435.jpg,0
3436,inditex_images/3436.jpg,0
3437,inditex_images/3437.jpg,0
3439,inditex_images/3439.jpg,0
3440,inditex_images/3440.jpg,0
3441,inditex_images/3441.jpg,0
3442,inditex_images/3442.jpg,0
3447,inditex_images/3447.jpg,0
3448,inditex_images/3448.jpg,0
3449,inditex_images/3449.jpg,0
3450,inditex_images/3450.jpg,0
3451,inditex_images/3451.jpg,0
3452,inditex_images/3452.jpg,0
3453,inditex_images/3453.jpg,0
3455,inditex_images/3455.jpg,0
3456,inditex_images/3456.jpg,0
3457,inditex_images/3457.jpg,0
3458,inditex_images/3458.jpg,0
3460,inditex_images/3460.jpg,0
3462,inditex_images/3462.jpg,0
3463,inditex_images/3463.jpg,0
3464,inditex_images/3464.jpg,0
3465,inditex_images/3465.jpg,0
3466,inditex_images/3466.jpg,0
3467,inditex_images/3467.jpg,0
3468,inditex_images/3468.jpg,0
3469,inditex_images/3469.jpg,0
3470,inditex_images/3470.jpg,0
3471,inditex_images/3471.jpg,0
3472,inditex_images/3472.jpg,0
3474,inditex_images/3474.jpg,0
3475,inditex_images/3475.jpg,0
3476,inditex_images/3476.jpg,0
3477,inditex_images/3477.jpg,0
3478,inditex_images/3478.jpg,0
3480,inditex_images/3480.jpg,0
3481,inditex_images/3481.jpg,0
3482,inditex_images/3482.jpg,0
3483,inditex_images/3483.jpg,0
3484,inditex_images/3484.jpg,0
3485,inditex_images/3485.jpg,0
3486,inditex_images/3486.jpg,0
3488,inditex_images/3488.jpg,0
3489,inditex_images/3489.jpg,0
3490,inditex_images/3490.jpg,0
3491,inditex_images/3491.jpg,0
3492,inditex_images/3492.jpg,0
3493,inditex_images/3493.jpg,0
3494,inditex_images/3494.jpg,0
3495,inditex_images/3495.jpg,0
3496,inditex_images/3496.jpg,0
3497,inditex_images/3497.jpg,0
3499,inditex_images/3499.jpg,0
3500,inditex_images/3500.jpg,0
3501,inditex_images/3501.jpg,0
3502,inditex_images/3502.jpg,0
3504,inditex_images/3504.jpg,0
3505,inditex_images/3505.jpg,0
3507,inditex_images/3507.jpg,0
3508,inditex_images/3508.jpg,0
3509,inditex_images/3509.jpg,0
3510,inditex_images/3510.jpg,0
3511,inditex_images/3511.jpg,0
3515,inditex_images/3515.jpg,0
3516,inditex_images/3516.jpg,0
3517,inditex_images/3517.jpg,0
3519,inditex_images/3519.jpg,0
3520,inditex_images/3520.jpg,0
3521,inditex_images/3521.jpg,0
3522,inditex_images/3522.jpg,0
3523,inditex_images/3523.jpg,0
3525,inditex_images/3525.jpg,0
3526,inditex_images/3526.jpg,0
3527,inditex_images/3527.jpg,0
3528,inditex_images/3528.jpg,0
3530,inditex_images/3530.jpg,0
3531,inditex_images/3531.jpg,0
3532,inditex_images/3532.jpg,0
3535,inditex_images/3535.jpg,0
3536,inditex_images/3536.jpg,0
3537,inditex_images/3537.jpg,0
3538,inditex_images/3538.jpg,0
3539,inditex_images/3539.jpg,0
3540,inditex_images/3540.jpg,0
3541,inditex_images/3541.jpg,0
3542,inditex_images/3542.jpg,0
3543,inditex_images/3543.jpg,0
3544,inditex_images/3544.jpg,0
3545,inditex_images/3545.jpg,0
3546,inditex_images/3546.jpg,0
3547,inditex_images/3547.jpg,0
3548,inditex_images/3548.jpg,0
3549,inditex_images/3549.jpg,0
3550,inditex_images/3550.jpg,0
3551,inditex_images/3551.jpg,0
3553,inditex_images/3553.jpg,0
3554,inditex_images/3554.jpg,0
3555,inditex_images/3555.jpg,0
3560,inditex_images/3560.jpg,0
3562,inditex_images/3562.jpg,0
3563,inditex_images/3563.jpg,0
3564,inditex_images/3564.jpg,0
3565,inditex_images/3565.jpg,0
3566,inditex_images/3566.jpg,0
3567,inditex_images/3567.jpg,0
3568,inditex_images/3568.jpg,0
3570,inditex_images/3570.jpg,0
3571,inditex_images/3571.jpg,0
3572,inditex_images/3572.jpg,0
3573,inditex_images/3573.jpg,0
3576,inditex_images/3576.jpg,0
3578,inditex_images/3578.jpg,0
3579,inditex_images/3579.jpg,0
3580,inditex_images/3580.jpg,0
3581,inditex_images/3581.jpg,0
3583,inditex_images/3583.jpg,0
3584,inditex_images/3584.jpg,0
3586,inditex_images/3586.jpg,0
3587,inditex_images/3587.jpg,0
3588,inditex_images/3588.jpg,0
3589,inditex_images/3589.jpg,0
3592,inditex_images/3592.jpg,0
3593,inditex_images/3593.jpg,0
3594,inditex_images/3594.jpg,0
3595,inditex_images/3595.jpg,0
3597,inditex_images/3597.jpg,0
3598,inditex_images/3598.jpg,0
3600,inditex_images/3600.jpg,0
3601,inditex_images/3601.jpg,0
3602,inditex_images/3602.jpg,0
3603,inditex_images/3603.jpg,0
3604,inditex_images/3604.jpg,0
3606,inditex_images/3606.jpg,0
3607,inditex_images/3607.jpg,0
3610,inditex_images/3610.jpg,0
3611,inditex_images/3611.jpg,0
3612,inditex_images/3612.jpg,0
3613,inditex_images/3613.jpg,0
3614,inditex_images/3614.jpg,0
3616,inditex_images/3616.jpg,0
3617,inditex_images/3617.jpg,0
3618,inditex_images/3618.jpg,0
3619,inditex_images/3619.jpg,0
3621,inditex_images/3621.jpg,0
3624,inditex_images/3624.jpg,0
3625,inditex_images/3625.jpg,0
3626,inditex_images/3626.jpg,0
3627,inditex_images/3627.jpg,0
3628,inditex_images/3628.jpg,0
3629,inditex_images/3629.jpg,0
3630,inditex_images/3630.jpg,0
3631,inditex_images/3631.jpg,0
3633,inditex_images/3633.jpg,0
3634,inditex_images/3634.jpg,0
3635,inditex_images/3635.jpg,0
3636,inditex_images/3636.jpg,0
3638,inditex_images/3638.jpg,0
3639,inditex_images/3639.jpg,0
3641,inditex_images/3641.jpg,0
3642,inditex_images/3642.jpg,0
3643,inditex_images/3643.jpg,0
3644,inditex_images/3644.jpg,0
3645,inditex_images/3645.jpg,0
3647,inditex_images/3647.jpg,0
3648,inditex_images/3648.jpg,0
3649,inditex_images/3649.jpg,0
3650,inditex_images/3650.jpg,0
3651,inditex_images/3651.jpg,0
3652,inditex_images/3652.jpg,0
3653,inditex_images/3653.jpg,0
3654,inditex_images/3654.jpg,0
3655,inditex_images/3655.jpg,0
3657,inditex_images/3657.jpg,0
3658,inditex_images/3658.jpg,0
3659,inditex_images/3659.jpg,0
3660,inditex_images/3660.jpg,0
3661,inditex_images/3661.jpg,0
3663,inditex_images/3663.jpg,0
3664,inditex_images/3664.jpg,0
3666,inditex_images/3666.jpg,0
3667,inditex_images/3667.jpg,0
3669,inditex_images/3669.jpg,0
3671,inditex_images/3671.jpg,0
3673,inditex_images/3673.jpg,0
3674,inditex_images/3674.jpg,0
3675,inditex_images/3675.jpg,0
3678,inditex_images/3678.jpg,0
3679,inditex_images/3679.jpg,0
3681,inditex_images/3681.jpg,0
3682,inditex_images/3682.jpg,0
3683,inditex_images/3683.jpg,0
3685,inditex_images/3685.jpg,0
3686,inditex_images/3686.jpg,0
3687,inditex_images/3687.jpg,0
3688,inditex_images/3688.jpg,0
3690,inditex_images/3690.jpg,0
3692,inditex_images/3692.jpg,0
3695,inditex_images/3695.jpg,0
3696,inditex_images/3696.jpg,0
3697,inditex_images/3697.jpg,0
3699,inditex_images/3699.jpg,0
3700,inditex_images/3700.jpg,0
3702,inditex_images/3702.jpg,0
3703,inditex_images/3703.jpg,0
3704,inditex_images/3704.jpg,0
3705,inditex_images/3705.jpg,0
3707,inditex_images/3707.jpg,0
3708,inditex_images/3708.jpg,0
3710,inditex_images/3710.jpg,0
3711,inditex_images/3711.jpg,0
3712,inditex_images/3712.jpg,0
3713,inditex_images/3713.jpg,0
3715,inditex_images/3715.jpg,0
3716,inditex_images/3716.jpg,0
3717,inditex_images/3717.jpg,0
3718,inditex_images/3718.jpg,0
3719,inditex_images/3719.jpg,0
3720,inditex_images/3720.jpg,0
3721,inditex_images/3721.jpg,0
3722,inditex_images/3722.jpg,0
3723,inditex_images/3723.jpg,0
3724,inditex_images/3724.jpg,0
3727,inditex_images/3727.jpg,0
3728,inditex_images/3728.jpg,0
3729,inditex_images/3729.jpg,0
3730,inditex_images/3730.jpg,0
3731,inditex_images/3731.jpg,0
3732,inditex_images/3732.jpg,0
3734,inditex_images/3734.jpg,0
3735,inditex_images/3735.jpg,0
3736,inditex_images/3736.jpg,0
3737,inditex_images/3737.jpg,0
3738,inditex_images/3738.jpg,0
3739,inditex_images/3739.jpg,0
3740,inditex_images/3740.jpg,0
3741,inditex_images/3741.jpg,0
3742,inditex_images/3742.jpg,0
3744,inditex_images/3744.jpg,0
3747,inditex_images/3747.jpg,0
3748,inditex_images/3748.jpg,0
3750,inditex_images/3750.jpg,0
3751,inditex_images/3751.jpg,0
3752,inditex_images/3752.jpg,0
3753,inditex_images/3753.jpg,0
3754,inditex_images/3754.jpg,0
3757,inditex_images/3757.jpg,0
3758,inditex_images/3758.jpg,0
3760,inditex_images/3760.jpg,0
3761,inditex_images/3761.jpg,0
3764,inditex_images/3764.jpg,0
3769,inditex_images/3769.jpg,0
3770,inditex_images/3770.jpg,0
3771,inditex_images/3771.jpg,0
3772,inditex_images/3772.jpg,0
3773,inditex_images/3773.jpg,0
3774,inditex_images/3774.jpg,0
3775,inditex_images/3775.jpg,0
3776,inditex_images/3776.jpg,0
3778,inditex_images/3778.jpg,0
3779,inditex_images/3779.jpg,0
3780,inditex_images/3780.jpg,0
3782,inditex_images/3782.jpg,0
3783,inditex_images/3783.jpg,0
3784,inditex_images/3784.jpg,0
3785,inditex_images/3785.jpg,0
3786,inditex_images/3786.jpg,0
3787,inditex_images/3787.jpg,0
3788,inditex_images/3788.jpg,0
3789,inditex_images/3789.jpg,0
3790,inditex_images/3790.jpg,0
3791,inditex_images/3791.jpg,0
3792,inditex_images/3792.jpg,0
3793,inditex_images/3793.jpg,0
3795,inditex_images/3795.jpg,0
3799,inditex_images/3799.jpg,0
3801,inditex_images/3801.jpg,0
3803,inditex_images/3803.jpg,0
3804,inditex_images/3804.jpg,0
3805,inditex_images/3805.jpg,0
3806,inditex_images/3806.jpg,0
3807,inditex_images/3807.jpg,0
3808,inditex_images/3808.jpg,0
3809,inditex_images/3809.jpg,0
3810,inditex_images/3810.jpg,0
3811,inditex_images/3811.jpg,0
3812,inditex_images/3812.jpg,0
3815,inditex_images/3815.jpg,0
3816,inditex_images/3816.jpg,0
3818,inditex_images/3818.jpg,0
3819,inditex_images/3819.jpg,0
3820,inditex_images/3820.jpg,0
3821,inditex_images/3821.jpg,0
3822,inditex_images/3822.jpg,0
3823,inditex_images/3823.jpg,0
3824,inditex_images/3824.jpg,0
3826,inditex_images/3826.jpg,0
3827,inditex_images/3827.jpg,0
3828,inditex_images/3828.jpg,0
3829,inditex_images/3829.jpg,0
3832,inditex_images/3832.jpg,0
3837,inditex_images/3837.jpg,0
3839,inditex_images/3839.jpg,0
3840,inditex_images/3840.jpg,0
3843,inditex_images/3843.jpg,0
3846,inditex_images/3846.jpg,0
3847,inditex_images/3847.jpg,0
3848,inditex_images/3848.jpg,0
3851,inditex_images/3851.jpg,0
3852,inditex_images/3852.jpg,0
3853,inditex_images/3853.jpg,0
3854,inditex_images/3854.jpg,0
3855,inditex_images/3855.jpg,0
3856,inditex_images/3856.jpg,0
3857,inditex_images/3857.jpg,0
3858,inditex_images/3858.jpg,0
3859,inditex_images/3859.jpg,0
3860,inditex_images/3860.jpg,0
3861,inditex_images/3861.jpg,0
3862,inditex_images/3862.jpg,0
3863,inditex_images/3863.jpg,0
3865,inditex_images/3865.jpg,0
3866,inditex_images/3866.jpg,0
3867,inditex_images/3867.jpg,0
3868,inditex_images/3868.jpg,0
3870,inditex_images/3870.jpg,0
3872,inditex_images/3872.jpg,0
3873,inditex_images/3873.jpg,0
3874,inditex_images/3874.jpg,0
3875,inditex_images/3875.jpg,0
3876,inditex_images/3876.jpg,0
3877,inditex_images/3877.jpg,0
3878,inditex_images/3878.jpg,0
3880,inditex_images/3880.jpg,0
3881,inditex_images/3881.jpg,0
3882,inditex_images/3882.jpg,0
3885,inditex_images/3885.jpg,0
3886,inditex_images/3886.jpg,0
3887,inditex_images/3887.jpg,0
3889,inditex_images/3889.jpg,0
3890,inditex_images/3890.jpg,0
3891,inditex_images/3891.jpg,0
3892,inditex_images/3892.jpg,0
3893,inditex_images/3893.jpg,0
3894,inditex_images/3894.jpg,0
3895,inditex_images/3895.jpg,0
3897,inditex_images/3897.jpg,0
3898,inditex_images/3898.jpg,0
3899,inditex_images/3899.jpg,0
3900,inditex_images/3900.jpg,0
3901,inditex_images/3901.jpg,0
3903,inditex_images/3903.jpg,0
3904,inditex_images/3904.jpg,0
3905,inditex_images/3905.jpg,0
3906,inditex_images/3906.jpg,0
3907,inditex_images/3907.jpg,0
3910,inditex_images/3910.jpg,0
3911,inditex_images/3911.jpg,0
3912,inditex_images/3912.jpg,0
3913,inditex_images/3913.jpg,0
3914,inditex_images/3914.jpg,0
3915,inditex_images/3915.jpg,0
3916,inditex_images/3916.jpg,0
3917,inditex_images/3917.jpg,0
3918,inditex_images/3918.jpg,0
3919,inditex_images/3919.jpg,0
3920,inditex_images/3920.jpg,0
3921,inditex_images/3921.jpg,0
3922,inditex_images/3922.jpg,0
3923,inditex_images/3923.jpg,0
3924,inditex_images/3924.jpg,0
3925,inditex_images/3925.jpg,0
3926,inditex_images/3926.jpg,0
3928,inditex_images/3928.jpg,0
3931,inditex_images/3931.jpg,0
3932,inditex_images/3932.jpg,0
3934,inditex_images/3934.jpg,0
3935,inditex_images/3935.jpg,0
3937,inditex_images/3937.jpg,0
3939,inditex_images/3939.jpg,0
3943,inditex_images/3943.jpg,0
3944,inditex_images/3944.jpg,0
3946,inditex_images/3946.jpg,0
3949,inditex_images/3949.jpg,0
3950,inditex_images/3950.jpg,0
3951,inditex_images/3951.jpg,0
3955,inditex_images/3955.jpg,0
3957,inditex_images/3957.jpg,0
3959,inditex_images/3959.jpg,0
3964,inditex_images/3964.jpg,0
3969,inditex_images/3969.jpg,0
3970,inditex_images/3970.jpg,0
3972,inditex_images/3972.jpg,0
3975,inditex_images/3975.jpg,0
3977,inditex_images/3977.jpg,0
3984,inditex_images/3984.jpg,0
3985,inditex_images/3985.jpg,0
3994,inditex_images/3994.jpg,0
3996,inditex_images/3996.jpg,0
3998,inditex_images/3998.jpg,0
3999,inditex_images/3999.jpg,0
4000,inditex_images/4000.jpg,0
4001,inditex_images/4001.jpg,0
4002,inditex_images/4002.jpg,0
4004,inditex_images/4004.jpg,0
4009,inditex_images/4009.jpg,0
4011,inditex_images/4011.jpg,0
4013,inditex_images/4013.jpg,0
4015,inditex_images/4015.jpg,0
4016,inditex_images/4016.jpg,0
4019,inditex_images/4019.jpg,0
4021,inditex_images/4021.jpg,0
4025,inditex_images/4025.jpg,0
4026,inditex_images/4026.jpg,0
4028,inditex_images/4028.jpg,0
4029,inditex_images/4029.jpg,0
4030,inditex_images/4030.jpg,0
4035,inditex_images/4035.jpg,0
4038,inditex_images/4038.jpg,0
4040,inditex_images/4040.jpg,0
4041,inditex_images/4041.jpg,0
4042,inditex_images/4042.jpg,0
4049,inditex_images/4049.jpg,0
4055,inditex_images/4055.jpg,0
4059,inditex_images/4059.jpg,0
4060,inditex_images/4060.jpg,0
4062,inditex_images/4062.jpg,0
4063,inditex_images/4063.jpg,0
4064,inditex_images/4064.jpg,0
4066,inditex_images/4066.jpg,0
4068,inditex_images/4068.jpg,0
4071,inditex_images/4071.jpg,0
4074,inditex_images/4074.jpg,0
4076,inditex_images/4076.jpg,0
4077,inditex_images/4077.jpg,0
4080,inditex_images/4080.jpg,0
4081,inditex_images/4081.jpg,0
4082,inditex_images/4082.jpg,0
4083,inditex_images/4083.jpg,0
4091,inditex_images/4091.jpg,0
4093,inditex_images/4093.jpg,0
4096,inditex_images/4096.jpg,0
4097,inditex_images/4097.jpg,0
4098,inditex_images/4098.jpg,0
4100,inditex_images/4100.jpg,0
4102,inditex_images/4102.jpg,0
4105,inditex_images/4105.jpg,0
4106,inditex_images/4106.jpg,0
4107,inditex_images/4107.jpg,0
4110,inditex_images/4110.jpg,0
4111,inditex_images/4111.jpg,0
4116,inditex_images/4116.jpg,0
4118,inditex_images/4118.jpg,0
4119,inditex_images/4119.jpg,0
4124,inditex_images/4124.jpg,0
4126,inditex_images/4126.jpg,0
4129,inditex_images/4129.jpg,0
4132,inditex_images/4132.jpg,0
4133,inditex_images/4133.jpg,0
4140,inditex_images/4140.jpg,0
4146,inditex_images/4146.jpg,0
4150,inditex_images/4150.jpg,0
4153,inditex_images/4153.jpg,0
4162,inditex_images/4162.jpg,0
4165,inditex_images/4165.jpg,0
4166,inditex_images/4166.jpg,0
4169,inditex_images/4169.jpg,0
4172,inditex_images/4172.jpg,0
4173,inditex_images/4173.jpg,0
4174,inditex_images/4174.jpg,0
4175,inditex_images/4175.jpg,0
4176,inditex_images/4176.jpg,0
4179,inditex_images/4179.jpg,0
4181,inditex_images/4181.jpg,0
4183,inditex_images/4183.jpg,0
4185,inditex_images/4185.jpg,0
4186,inditex_images/4186.jpg,0
4187,inditex_images/4187.jpg,0
4191,inditex_images/4191.jpg,0
4192,inditex_images/4192.jpg,0
4194,inditex_images/4194.jpg,0
4195,inditex_images/4195.jpg,0
4201,inditex_images/4201.jpg,0
4202,inditex_images/4202.jpg,0
4205,inditex_images/4205.jpg,0
4206,inditex_images/4206.jpg,0
4208,inditex_images/4208.jpg,0
4209,inditex_images/4209.jpg,0
4215,inditex_images/4215.jpg,0
4217,inditex_images/4217.jpg,0
4219,inditex_images/4219.jpg,0
4220,inditex_images/4220.jpg,0
4221,inditex_images/4221.jpg,0
4223,inditex_images/4223.jpg,0
4228,inditex_images/4228.jpg,0
4229,inditex_images/4229.jpg,0
4230,inditex_images/4230.jpg,0
4232,inditex_images/4232.jpg,0
4233,inditex_images/4233.jpg,0
4234,inditex_images/4234.jpg,0
4236,inditex_images/4236.jpg,0
4237,inditex_images/4237.jpg,0
4238,inditex_images/4238.jpg,0
4241,inditex_images/4241.jpg,0
4242,inditex_images/4242.jpg,0
4243,inditex_images/4243.jpg,0
4244,inditex_images/4244.jpg,0
4246,inditex_images/4246.jpg,0
4247,inditex_images/4247.jpg,0
4249,inditex_images/4249.jpg,0
4250,inditex_images/4250.jpg,0
4251,inditex_images/4251.jpg,0
4252,inditex_images/4252.jpg,0
4253,inditex_images/4253.jpg,0
4254,inditex_images/4254.jpg,0
4255,inditex_images/4255.jpg,0
4257,inditex_images/4257.jpg,0
4258,inditex_images/4258.jpg,0
4259,inditex_images/4259.jpg,0
4260,inditex_images/4260.jpg,0
4261,inditex_images/4261.jpg,0
4262,inditex_images/4262.jpg,0
4263,inditex_images/4263.jpg,0
4264,inditex_images/4264.jpg,0
4265,inditex_images/4265.jpg,0
4266,inditex_images/4266.jpg,0
4269,inditex_images/4269.jpg,0
4270,inditex_images/4270.jpg,0
4271,inditex_images/4271.jpg,0
4273,inditex_images/4273.jpg,0
4274,inditex_images/4274.jpg,0
4275,inditex_images/4275.jpg,0
4276,inditex_images/4276.jpg,0
4278,inditex_images/4278.jpg,0
4279,inditex_images/4279.jpg,0
4280,inditex_images/4280.jpg,0
4281,inditex_images/4281.jpg,0
4283,inditex_images/4283.jpg,0
4284,inditex_images/4284.jpg,0
4285,inditex_images/4285.jpg,0
4286,inditex_images/4286.jpg,0
4287,inditex_images/4287.jpg,0
4289,inditex_images/4289.jpg,0
4292,inditex_images/4292.jpg,0
4293,inditex_images/4293.jpg,0
4294,inditex_images/4294.jpg,0
4295,inditex_images/4295.jpg,0
4296,inditex_images/4296.jpg,0
4299,inditex_images/4299.jpg,0
4301,inditex_images/4301.jpg,0
4303,inditex_images/4303.jpg,0
4304,inditex_images/4304.jpg,0
4306,inditex_images/4306.jpg,0
4307,inditex_images/4307.jpg,0
4308,inditex_images/4308.jpg,0
4309,inditex_images/4309.jpg,0
4310,inditex_images/4310.jpg,0
4312,inditex_images/4312.jpg,0
4314,inditex_images/4314.jpg,0
4316,inditex_images/4316.jpg,0
4317,inditex_images/4317.jpg,0
4318,inditex_images/4318.jpg,0
4319,inditex_images/4319.jpg,0
4320,inditex_images/4320.jpg,0
4321,inditex_images/4321.jpg,0
4323,inditex_images/4323.jpg,0
4325,inditex_images/4325.jpg,0
4326,inditex_images/4326.jpg,0
4327,inditex_images/4327.jpg,0
4328,inditex_images/4328.jpg,0
4329,inditex_images/4329.jpg,0
4330,inditex_images/4330.jpg,0
4331,inditex_images/4331.jpg,0
4334,inditex_images/4334.jpg,0
